node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771424224,0,0,30000000
shard_0,7,1771424236,0,0,30000000
shard_0,8,1771424248,0,0,30000000
shard_0,9,1771424260,0,0,30000000
shard_0,10,1771424272,0,0,30000000
shard_0,11,1771424284,0,0,30000000
shard_0,12,1771424296,0,0,30000000
shard_0,13,1771424308,0,0,30000000
shard_0,14,1771424320,0,0,30000000
shard_0,15,1771424332,0,0,30000000
shard_0,16,1771424344,0,0,30000000
shard_0,17,1771424356,0,0,30000000
shard_0,18,1771424368,0,0,30000000
shard_0,19,1771424380,0,0,30000000
shard_0,20,1771424392,0,0,30000000
shard_0,21,1771424404,0,0,30000000
shard_0,22,1771424416,0,0,30000000
shard_0,23,1771424428,0,0,30000000
shard_0,24,1771424440,0,0,30000000
shard_0,25,1771424452,0,0,30000000
shard_0,26,1771424464,0,0,30000000
shard_0,27,1771424476,0,0,30000000
shard_0,28,1771424488,0,0,30000000
shard_0,29,1771424500,0,0,30000000
shard_0,30,1771424512,0,0,30000000
shard_0,31,1771424524,0,0,30000000
shard_0,32,1771424536,0,0,30000000
shard_0,33,1771424548,0,0,30000000
shard_0,34,1771424560,0,0,30000000
shard_0,35,1771424572,0,0,30000000
shard_0,36,1771424584,0,0,30000000
shard_0,37,1771424596,0,0,30000000
shard_1,6,1771424226,0,0,30000000
shard_1,7,1771424238,0,0,30000000
shard_1,8,1771424250,0,0,30000000
shard_1,9,1771424262,0,0,30000000
shard_1,10,1771424274,0,0,30000000
shard_1,11,1771424286,0,0,30000000
shard_1,12,1771424298,0,0,30000000
shard_1,13,1771424310,0,0,30000000
shard_1,14,1771424322,0,0,30000000
shard_1,15,1771424334,0,0,30000000
shard_1,16,1771424346,0,0,30000000
shard_1,17,1771424358,0,0,30000000
shard_1,18,1771424370,0,0,30000000
shard_1,19,1771424382,0,0,30000000
shard_1,20,1771424394,0,0,30000000
shard_1,21,1771424406,0,0,30000000
shard_1,22,1771424418,0,0,30000000
shard_1,23,1771424430,0,0,30000000
shard_1,24,1771424442,0,0,30000000
shard_1,25,1771424454,0,0,30000000
shard_1,26,1771424466,0,0,30000000
shard_1,27,1771424478,0,0,30000000
shard_1,28,1771424490,0,0,30000000
shard_1,29,1771424502,0,0,30000000
shard_1,30,1771424514,0,0,30000000
shard_1,31,1771424526,0,0,30000000
shard_1,32,1771424538,0,0,30000000
shard_1,33,1771424550,0,0,30000000
shard_1,34,1771424562,0,0,30000000
shard_1,35,1771424574,0,0,30000000
shard_1,36,1771424586,0,0,30000000
shard_1,37,1771424598,0,0,30000000
execution,6,1771424229,0,0,30000000
execution,7,1771424241,2,96516,30000000
execution,8,1771424253,30,1447740,30000000
execution,9,1771424265,87,4198446,30000000
execution,10,1771424277,153,7383474,30000000
execution,11,1771424289,211,10182438,30000000
execution,12,1771424301,270,13029660,30000000
execution,13,1771424313,338,16311204,30000000
execution,14,1771424325,383,18482814,30000000
execution,15,1771424337,444,21426552,30000000
execution,16,1771424349,477,23019066,30000000
execution,17,1771424361,465,22439970,30000000
execution,18,1771424373,476,22970808,30000000
execution,19,1771424385,474,22874292,30000000
execution,20,1771424397,471,22729518,30000000
execution,21,1771424409,476,22970808,30000000
execution,22,1771424421,469,22633002,30000000
execution,23,1771424433,485,23405130,30000000
execution,24,1771424445,469,22633002,30000000
execution,25,1771424457,469,22633002,30000000
execution,26,1771424469,483,23308614,30000000
execution,27,1771424481,471,22729518,30000000
execution,28,1771424493,467,22536486,30000000
execution,29,1771424505,480,23163840,30000000
execution,30,1771424517,480,23163840,30000000
execution,31,1771424529,482,23260356,30000000
execution,32,1771424541,476,22970808,30000000
execution,33,1771424553,462,22295196,30000000
execution,34,1771424565,445,21474810,30000000
execution,35,1771424577,0,0,30000000
execution,36,1771424589,1,48258,30000000
execution,37,1771424601,1,48258,30000000
