node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1769013242,0,0,30000000
shard_0,7,1769013254,0,0,30000000
shard_0,8,1769013266,39,1815807,30000000
shard_0,9,1769013279,60,2793528,30000000
shard_0,10,1769013291,39,1122933,30000000
shard_0,11,1769013303,89,3255461,30000000
shard_0,12,1769013316,57,2529495,30000000
shard_0,13,1769013328,46,1448884,30000000
shard_0,14,1769013340,61,1951789,30000000
shard_0,15,1769013353,22,899968,30000000
shard_0,16,1769013365,18,642624,30000000
shard_0,17,1769013377,20,664718,30000000
shard_0,18,1769013389,21,853383,30000000
shard_0,19,1769013402,15,609549,30000000
shard_0,20,1769013414,7,325927,30000000
shard_0,21,1769013426,22,722296,30000000
shard_0,22,1769013438,27,1079439,30000000
shard_0,23,1769013450,15,609561,30000000
shard_0,24,1769013462,33,1483155,30000000
shard_0,25,1769013474,55,2241007,30000000
shard_0,26,1769013487,50,1794998,30000000
shard_0,27,1769013499,44,1391270,30000000
shard_0,28,1769013511,28,948340,30000000
shard_0,29,1769013524,37,1722685,30000000
shard_0,30,1769013536,20,931220,30000000
shard_0,31,1769013548,8,230336,30000000
shard_0,32,1769013560,44,1266908,30000000
shard_0,33,1769013572,67,2764159,30000000
shard_0,34,1769013585,26,1103978,30000000
shard_0,35,1769013597,6,279342,30000000
shard_0,36,1769013609,20,575888,30000000
shard_0,37,1769013621,41,1802321,30000000
shard_0,38,1769013633,6,279366,30000000
shard_0,39,1769013645,42,1209306,30000000
shard_0,40,1769013658,8,265880,30000000
shard_0,41,1769013670,33,1536441,30000000
shard_0,42,1769013682,9,383481,30000000
shard_0,43,1769013694,0,0,30000000
shard_0,44,1769013706,35,1043285,30000000
shard_0,45,1769013718,40,1738006,30000000
shard_0,46,1769013731,9,383505,30000000
shard_0,47,1769013743,5,179483,30000000
shard_0,48,1769013755,33,1003497,30000000
shard_0,49,1769013767,32,1454300,30000000
shard_0,50,1769013779,12,505398,30000000
shard_0,51,1769013791,10,412264,30000000
shard_0,52,1769013803,31,945835,30000000
shard_0,53,1769013815,31,1318933,30000000
shard_0,54,1769013828,13,551983,30000000
shard_0,55,1769013840,0,0,30000000
shard_0,56,1769013852,74,2183936,30000000
shard_0,57,1769013864,10,287938,30000000
shard_0,58,1769013876,17,791465,30000000
shard_0,59,1769013888,0,0,30000000
shard_0,60,1769013900,15,431865,30000000
shard_0,61,1769013912,25,986293,30000000
shard_0,62,1769013925,10,465598,30000000
shard_0,63,1769013937,16,478438,30000000
shard_0,64,1769013949,25,986353,30000000
shard_0,65,1769013961,11,494405,30000000
shard_0,66,1769013973,16,478486,30000000
