node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771348026,0,0,30000000
shard_0,7,1771348038,0,0,30000000
shard_0,8,1771348050,6,142584,30000000
shard_0,9,1771348062,12,285168,30000000
shard_0,10,1771348074,14,332684,30000000
shard_0,11,1771348086,19,451348,30000000
shard_0,12,1771348098,25,593824,30000000
shard_0,13,1771348110,42,997768,30000000
shard_0,14,1771348122,40,950226,30000000
shard_0,15,1771348134,39,926438,30000000
shard_0,16,1771348146,46,1092516,30000000
shard_0,17,1771348158,56,1330178,30000000
shard_0,18,1771348170,53,1258848,30000000
shard_0,19,1771348182,44,1045148,30000000
shard_0,20,1771348194,47,1116258,30000000
shard_0,21,1771348206,56,1330178,30000000
shard_0,22,1771348218,53,1258848,30000000
shard_0,23,1771348230,44,1045148,30000000
shard_0,24,1771348242,47,1116258,30000000
shard_0,25,1771348254,56,1330178,30000000
shard_0,26,1771348266,53,1258848,30000000
shard_0,27,1771348278,44,1045148,30000000
shard_0,28,1771348290,41,973674,30000000
shard_0,29,1771348302,44,1045010,30000000
shard_0,30,1771348314,39,926164,30000000
shard_0,31,1771348326,25,593800,30000000
shard_0,32,1771348338,22,522434,30000000
shard_0,33,1771348350,14,332410,30000000
shard_0,34,1771348362,13,308622,30000000
shard_0,35,1771348374,5,118710,30000000
shard_0,36,1771348386,1,23742,30000000
shard_1,6,1771348028,0,0,30000000
shard_1,7,1771348040,0,0,30000000
shard_1,8,1771348052,9,213852,30000000
shard_1,9,1771348064,15,356460,30000000
shard_1,10,1771348076,10,237628,30000000
shard_1,11,1771348088,22,522586,30000000
shard_1,12,1771348100,31,736330,30000000
shard_1,13,1771348112,39,926540,30000000
shard_1,14,1771348124,36,855194,30000000
shard_1,15,1771348136,44,1045216,30000000
shard_1,16,1771348148,49,1163750,30000000
shard_1,17,1771348160,52,1235174,30000000
shard_1,18,1771348172,51,1211300,30000000
shard_1,19,1771348184,48,1140184,30000000
shard_1,20,1771348196,49,1163750,30000000
shard_1,21,1771348208,52,1235174,30000000
shard_1,22,1771348220,51,1211300,30000000
shard_1,23,1771348232,48,1140184,30000000
shard_1,24,1771348244,49,1163750,30000000
shard_1,25,1771348256,52,1235174,30000000
shard_1,26,1771348268,51,1211300,30000000
shard_1,27,1771348280,48,1140184,30000000
shard_1,28,1771348292,40,949898,30000000
shard_1,29,1771348304,37,878714,30000000
shard_1,30,1771348316,41,973672,30000000
shard_1,31,1771348328,26,617598,30000000
shard_1,32,1771348340,18,427420,30000000
shard_1,33,1771348352,13,308634,30000000
shard_1,34,1771348364,15,356106,30000000
shard_1,35,1771348376,4,94968,30000000
execution,6,1771348030,0,0,30000000
execution,7,1771348042,0,0,30000000
execution,8,1771348054,15,356106,30000000
execution,9,1771348066,42,1364904,30000000
execution,10,1771348078,66,2229186,30000000
execution,11,1771348090,77,2417076,30000000
execution,12,1771348102,79,2513502,30000000
execution,13,1771348114,112,3370580,30000000
execution,14,1771348126,136,4626890,30000000
execution,15,1771348138,161,5049408,30000000
execution,16,1771348150,142,4696256,30000000
execution,17,1771348162,150,4493988,30000000
execution,18,1771348174,146,4889024,30000000
execution,19,1771348186,162,5073172,30000000
execution,20,1771348198,142,4696256,30000000
execution,21,1771348210,150,4493988,30000000
execution,22,1771348222,146,4889024,30000000
execution,23,1771348234,162,5073172,30000000
execution,24,1771348246,142,4696256,30000000
execution,25,1771348258,150,4493988,30000000
execution,26,1771348270,146,4889024,30000000
execution,27,1771348282,162,5073172,30000000
execution,28,1771348294,127,4340150,30000000
execution,29,1771348306,108,3129084,30000000
execution,30,1771348318,80,2659838,30000000
execution,31,1771348330,85,2656096,30000000
execution,32,1771348342,63,2182754,30000000
execution,33,1771348354,38,1123408,30000000
execution,34,1771348366,10,262134,30000000
execution,35,1771348378,1,23764,30000000
