node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771420648,0,0,30000000
shard_0,7,1771420660,2,47528,30000000
shard_0,8,1771420672,20,475280,30000000
shard_0,9,1771420684,29,689120,30000000
shard_0,10,1771420696,23,546536,30000000
shard_0,11,1771420708,34,807964,30000000
shard_0,12,1771420720,32,760412,30000000
shard_0,13,1771420732,29,689132,30000000
shard_0,14,1771420744,29,689052,30000000
shard_0,15,1771420756,55,1306544,30000000
shard_0,16,1771420768,68,1615278,30000000
shard_0,17,1771420780,53,1258936,30000000
shard_0,18,1771420792,51,1211278,30000000
shard_0,19,1771420804,63,1496348,30000000
shard_0,20,1771420816,59,1401466,30000000
shard_0,21,1771420828,52,1235050,30000000
shard_0,22,1771420840,62,1472514,30000000
shard_0,23,1771420852,73,1733888,30000000
shard_0,24,1771420864,69,1638998,30000000
shard_0,25,1771420876,58,1377646,30000000
shard_0,26,1771420888,49,1163892,30000000
shard_0,27,1771420900,59,1401226,30000000
shard_0,28,1771420912,63,1496500,30000000
shard_0,29,1771420924,52,1235084,30000000
shard_0,30,1771420936,62,1472492,30000000
shard_0,31,1771420948,68,1615188,30000000
shard_0,32,1771420960,69,1638866,30000000
shard_0,33,1771420972,64,1520254,30000000
shard_0,34,1771420984,52,1235130,30000000
shard_0,35,1771420996,58,1377526,30000000
shard_0,36,1771421008,60,1425186,30000000
shard_0,37,1771421020,50,1187646,30000000
shard_0,38,1771421032,49,1163792,30000000
shard_0,39,1771421044,69,1638686,30000000
shard_0,40,1771421056,78,1852774,30000000
shard_0,41,1771421068,64,1520210,30000000
shard_0,42,1771421080,59,1401356,30000000
shard_0,43,1771421092,57,1353906,30000000
shard_0,44,1771421104,55,1306356,30000000
shard_0,45,1771421116,56,1330108,30000000
shard_0,46,1771421128,53,1258858,30000000
shard_0,47,1771421140,59,1401256,30000000
shard_0,48,1771421152,61,1448798,30000000
shard_0,49,1771421164,53,1258696,30000000
shard_0,50,1771421176,41,973628,30000000
shard_0,51,1771421188,33,783528,30000000
shard_0,52,1771421200,29,688506,30000000
shard_0,53,1771421212,29,688470,30000000
shard_0,54,1771421224,25,593502,30000000
shard_0,55,1771421236,29,688494,30000000
shard_0,56,1771421248,18,427344,30000000
shard_0,57,1771421260,13,308646,30000000
shard_0,58,1771421272,3,71226,30000000
shard_0,59,1771421284,0,0,30000000
shard_0,60,1771421296,0,0,30000000
shard_0,61,1771421308,0,0,30000000
shard_0,62,1771421320,0,0,30000000
shard_1,6,1771420650,0,0,30000000
shard_1,7,1771420662,4,95056,30000000
shard_1,8,1771420674,21,499020,30000000
shard_1,9,1771420686,28,665380,30000000
shard_1,10,1771420698,33,784176,30000000
shard_1,11,1771420710,29,689108,30000000
shard_1,12,1771420722,27,641616,30000000
shard_1,13,1771420734,31,736612,30000000
shard_1,14,1771420746,34,807840,30000000
shard_1,15,1771420758,57,1354058,30000000
shard_1,16,1771420770,57,1353950,30000000
shard_1,17,1771420782,56,1330054,30000000
shard_1,18,1771420794,60,1425130,30000000
shard_1,19,1771420806,52,1235186,30000000
shard_1,20,1771420818,48,1140038,30000000
shard_1,21,1771420830,54,1282498,30000000
shard_1,22,1771420842,57,1353860,30000000
shard_1,23,1771420854,59,1401322,30000000
shard_1,24,1771420866,67,1591324,30000000
shard_1,25,1771420878,63,1496490,30000000
shard_1,26,1771420890,52,1235130,30000000
shard_1,27,1771420902,55,1306288,30000000
shard_1,28,1771420914,55,1306422,30000000
shard_1,29,1771420926,51,1211296,30000000
shard_1,30,1771420938,53,1258802,30000000
shard_1,31,1771420950,58,1377570,30000000
shard_1,32,1771420962,58,1377634,30000000
shard_1,33,1771420974,62,1472526,30000000
shard_1,34,1771420986,68,1615154,30000000
shard_1,35,1771420998,55,1306476,30000000
shard_1,36,1771421010,49,1163794,30000000
shard_1,37,1771421022,57,1353828,30000000
shard_1,38,1771421034,58,1377624,30000000
shard_1,39,1771421046,59,1401322,30000000
shard_1,40,1771421058,54,1282666,30000000
shard_1,41,1771421070,49,1163780,30000000
shard_1,42,1771421082,61,1448762,30000000
shard_1,43,1771421094,65,1543928,30000000
shard_1,44,1771421106,58,1377624,30000000
shard_1,45,1771421118,52,1235152,30000000
shard_1,46,1771421130,54,1282524,30000000
shard_1,47,1771421142,59,1401366,30000000
shard_1,48,1771421154,58,1377580,30000000
shard_1,49,1771421166,52,1235116,30000000
shard_1,50,1771421178,48,1139918,30000000
shard_1,51,1771421190,44,1044908,30000000
shard_1,52,1771421202,37,878572,30000000
shard_1,53,1771421214,36,854740,30000000
shard_1,54,1771421226,31,735988,30000000
shard_1,55,1771421238,24,569806,30000000
shard_1,56,1771421250,32,759696,30000000
shard_1,57,1771421262,29,688482,30000000
shard_1,58,1771421274,15,356094,30000000
shard_1,59,1771421286,8,189924,30000000
shard_1,60,1771421298,4,94956,30000000
shard_1,61,1771421310,1,23742,30000000
shard_1,62,1771421322,1,23742,30000000
execution,6,1771420652,0,0,30000000
execution,7,1771420664,6,142452,30000000
execution,8,1771420676,45,1215462,30000000
execution,9,1771420688,99,3453630,30000000
execution,10,1771420700,155,6107022,30000000
execution,11,1771420712,222,9070644,30000000
execution,12,1771420724,274,11947812,30000000
execution,13,1771420736,334,14500152,30000000
execution,14,1771420748,377,15914016,30000000
execution,15,1771420760,390,16002348,30000000
execution,16,1771420772,404,16408286,30000000
execution,17,1771420784,424,17447080,30000000
execution,18,1771420796,407,17117040,30000000
execution,19,1771420808,410,17138972,30000000
execution,20,1771420820,425,17544314,30000000
execution,21,1771420832,413,17308596,30000000
execution,22,1771420844,401,16288296,30000000
execution,23,1771420856,402,16140442,30000000
execution,24,1771420868,407,16602102,30000000
execution,25,1771420880,410,17188022,30000000
execution,26,1771420892,415,17012932,30000000
execution,27,1771420904,409,17164368,30000000
execution,28,1771420916,415,17184178,30000000
execution,29,1771420928,422,17522286,30000000
execution,30,1771420940,411,17040480,30000000
execution,31,1771420952,413,16744702,30000000
execution,32,1771420964,406,16627604,30000000
execution,33,1771420976,408,16650412,30000000
execution,34,1771420988,404,16874110,30000000
execution,35,1771421000,404,16751532,30000000
execution,36,1771421012,421,17326700,30000000
execution,37,1771421024,419,17646966,30000000
execution,38,1771421036,410,16722788,30000000
execution,39,1771421048,395,16317226,30000000
execution,40,1771421060,412,16794382,30000000
execution,41,1771421072,415,16890308,30000000
execution,42,1771421084,413,17210412,30000000
execution,43,1771421096,409,16747658,30000000
execution,44,1771421108,412,17260144,30000000
execution,45,1771421120,422,17571082,30000000
execution,46,1771421132,406,16799226,30000000
execution,47,1771421144,410,16820618,30000000
execution,48,1771421156,404,16776124,30000000
execution,49,1771421168,385,16006348,30000000
execution,50,1771421180,371,15428838,30000000
execution,51,1771421192,336,14328182,30000000
execution,52,1771421204,285,12087676,30000000
execution,53,1771421216,229,9605752,30000000
execution,54,1771421228,175,7146898,30000000
execution,55,1771421240,123,4686458,30000000
execution,56,1771421252,74,2542308,30000000
execution,57,1771421264,32,1103328,30000000
execution,58,1771421276,14,479648,30000000
execution,59,1771421288,6,191560,30000000
execution,60,1771421300,2,72022,30000000
execution,61,1771421312,1,23764,30000000
