node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1770181733,0,0,30000000
shard_0,7,1770181745,0,0,30000000
shard_0,8,1770181757,2,47528,30000000
shard_0,9,1770181769,7,166348,30000000
shard_0,10,1770181781,5,118820,30000000
shard_0,11,1770181793,8,190112,30000000
shard_0,12,1770181805,6,142584,30000000
shard_0,13,1770181817,5,118808,30000000
shard_0,14,1770181829,8,190100,30000000
shard_0,15,1770181841,7,166292,30000000
shard_0,16,1770181853,5,118820,30000000
shard_0,17,1770181866,8,189946,30000000
shard_0,18,1770181878,12,285058,30000000
shard_0,19,1770181890,13,308756,30000000
shard_0,20,1770181902,14,332564,30000000
shard_0,21,1770181914,11,261282,30000000
shard_0,22,1770181926,13,308732,30000000
shard_0,23,1770181938,8,190100,30000000
shard_0,24,1770181950,5,118698,30000000
shard_0,25,1770181962,10,237518,30000000
shard_0,26,1770181974,12,285014,30000000
shard_0,27,1770181986,12,285058,30000000
shard_0,28,1770181998,13,308756,30000000
shard_0,29,1770182010,14,332564,30000000
shard_0,30,1770182022,7,166326,30000000
shard_0,31,1770182034,4,94978,30000000
shard_0,32,1770182046,11,261204,30000000
shard_0,33,1770182058,10,237584,30000000
shard_0,34,1770182070,7,166238,30000000
shard_0,35,1770182082,13,308744,30000000
shard_0,36,1770182094,13,308810,30000000
shard_0,37,1770182106,13,308756,30000000
shard_0,38,1770182118,14,332564,30000000
shard_0,39,1770182130,6,142584,30000000
shard_0,40,1770182142,2,47484,30000000
shard_0,41,1770182154,9,213710,30000000
shard_0,42,1770182166,9,213820,30000000
shard_0,43,1770182178,10,237452,30000000
shard_0,44,1770182190,16,380024,30000000
shard_0,45,1770182202,13,308810,30000000
shard_0,46,1770182214,10,237530,30000000
shard_0,47,1770182226,8,190046,30000000
shard_0,48,1770182239,9,213744,30000000
shard_0,49,1770182251,8,190068,30000000
shard_0,50,1770182263,12,284924,30000000
shard_0,51,1770182275,13,308842,30000000
shard_0,52,1770182287,11,261216,30000000
shard_0,53,1770182299,14,332496,30000000
shard_0,54,1770182311,3,71236,30000000
shard_0,55,1770182323,3,71226,30000000
shard_0,56,1770182335,5,118710,30000000
shard_0,57,1770182347,5,118710,30000000
shard_0,58,1770182359,2,47484,30000000
shard_0,59,1770182371,11,261160,30000000
shard_0,60,1770182383,6,142506,30000000
shard_0,61,1770182395,7,166204,30000000
shard_0,62,1770182407,4,95010,30000000
shard_0,63,1770182419,1,23752,30000000
shard_0,64,1770182431,0,0,30000000
shard_0,65,1770182443,3,71226,30000000
shard_0,66,1770182455,2,47484,30000000
shard_0,67,1770182467,3,71214,30000000
shard_0,68,1770182479,1,23742,30000000
shard_0,69,1770182491,3,71214,30000000
shard_0,70,1770182503,1,23730,30000000
shard_0,71,1770182515,0,0,30000000
shard_0,72,1770182527,0,0,30000000
shard_0,73,1770182539,0,0,30000000
shard_0,74,1770182551,0,0,30000000
shard_0,75,1770182563,0,0,30000000
shard_0,76,1770182575,0,0,30000000
shard_0,77,1770182587,0,0,30000000
shard_1,6,1770181735,0,0,30000000
shard_1,7,1770181747,0,0,30000000
shard_1,8,1770181759,4,95056,30000000
shard_1,9,1770181771,4,95044,30000000
shard_1,10,1770181783,7,166336,30000000
shard_1,11,1770181796,8,190112,30000000
shard_1,12,1770181808,6,142572,30000000
shard_1,13,1770181820,3,71292,30000000
shard_1,14,1770181832,8,190112,30000000
shard_1,15,1770181844,11,261316,30000000
shard_1,16,1770181856,9,213820,30000000
shard_1,17,1770181868,3,71258,30000000
shard_1,18,1770181880,8,189946,30000000
shard_1,19,1770181892,15,356272,30000000
shard_1,20,1770181904,14,332552,30000000
shard_1,21,1770181916,9,213798,30000000
shard_1,22,1770181928,11,261228,30000000
shard_1,23,1770181940,15,356306,30000000
shard_1,24,1770181952,7,166348,30000000
shard_1,25,1770181964,7,166194,30000000
shard_1,26,1770181976,9,213820,30000000
shard_1,27,1770181988,10,237440,30000000
shard_1,28,1770182000,16,380036,30000000
shard_1,29,1770182012,14,332552,30000000
shard_1,30,1770182024,9,213798,30000000
shard_1,31,1770182036,11,261228,30000000
shard_1,32,1770182048,8,190112,30000000
shard_1,33,1770182060,7,166194,30000000
shard_1,34,1770182072,11,261316,30000000
shard_1,35,1770182084,6,142528,30000000
shard_1,36,1770182096,11,261182,30000000
shard_1,37,1770182108,17,403800,30000000
shard_1,38,1770182120,14,332552,30000000
shard_1,39,1770182132,9,213798,30000000
shard_1,40,1770182144,3,71292,30000000
shard_1,41,1770182156,8,189936,30000000
shard_1,42,1770182168,11,261338,30000000
shard_1,43,1770182180,7,166260,30000000
shard_1,44,1770182193,9,213754,30000000
shard_1,45,1770182205,14,332474,30000000
shard_1,46,1770182217,17,403800,30000000
shard_1,47,1770182229,14,332552,30000000
shard_1,48,1770182241,6,142572,30000000
shard_1,49,1770182253,3,71226,30000000
shard_1,50,1770182265,7,166260,30000000
shard_1,51,1770182277,7,166282,30000000
shard_1,52,1770182289,11,261228,30000000
shard_1,53,1770182301,10,237518,30000000
shard_1,54,1770182313,12,284958,30000000
shard_1,55,1770182325,9,213722,30000000
shard_1,56,1770182337,1,23742,30000000
shard_1,57,1770182349,5,118698,30000000
shard_1,58,1770182361,2,47484,30000000
shard_1,59,1770182373,4,94968,30000000
shard_1,60,1770182385,7,166194,30000000
shard_1,61,1770182397,9,213766,30000000
shard_1,62,1770182409,7,166282,30000000
shard_1,63,1770182421,4,95012,30000000
shard_1,64,1770182433,0,0,30000000
shard_1,65,1770182445,1,23742,30000000
shard_1,66,1770182457,0,0,30000000
shard_1,67,1770182469,0,0,30000000
shard_1,68,1770182481,4,94968,30000000
shard_1,69,1770182493,4,94968,30000000
shard_1,70,1770182505,2,47484,30000000
shard_1,71,1770182517,0,0,30000000
shard_1,72,1770182529,0,0,30000000
shard_1,73,1770182541,0,0,30000000
shard_1,74,1770182553,0,0,30000000
shard_1,75,1770182565,0,0,30000000
shard_1,76,1770182577,0,0,30000000
shard_1,77,1770182589,1,23742,30000000
execution,6,1770181737,0,0,30000000
execution,7,1770181749,0,0,30000000
execution,8,1770181761,6,142452,30000000
execution,9,1770181774,16,597756,30000000
execution,10,1770181786,28,1245820,30000000
execution,11,1770181798,44,2061496,30000000
execution,12,1770181811,56,2927444,30000000
execution,13,1770181824,64,3553172,30000000
execution,14,1770181838,80,4005808,30000000
execution,15,1770181852,86,4366232,30000000
execution,16,1770181866,88,4413772,30000000
execution,17,1770181880,85,4197370,30000000
execution,18,1770181894,82,4017096,30000000
execution,19,1770181908,86,4293568,30000000
execution,20,1770181922,90,4388700,30000000
execution,21,1770181935,82,4198676,30000000
execution,22,1770181949,86,4148392,30000000
execution,23,1770181963,83,4331312,30000000
execution,24,1770181977,83,4186136,30000000
execution,25,1770181991,80,3860752,30000000
execution,26,1770182005,78,3740548,30000000
execution,27,1770182019,82,4053336,30000000
execution,28,1770182032,86,4148468,30000000
execution,29,1770182046,74,3972382,30000000
execution,30,1770182060,80,3933242,30000000
execution,31,1770182074,76,4019864,30000000
execution,32,1770182088,78,3740592,30000000
execution,33,1770182101,77,3571630,30000000
execution,34,1770182115,75,3560374,30000000
execution,35,1770182128,79,4018350,30000000
execution,36,1770182142,87,4244820,30000000
execution,37,1770182156,77,4261416,30000000
execution,38,1770182170,86,4221000,30000000
execution,39,1770182184,80,4114898,30000000
execution,40,1770182198,83,3895618,30000000
execution,41,1770182211,82,3871920,30000000
execution,42,1770182225,80,3860664,30000000
execution,43,1770182239,81,4211120,30000000
execution,44,1770182252,87,4317418,30000000
execution,45,1770182266,77,4261438,30000000
execution,46,1770182280,85,4015766,30000000
execution,47,1770182294,79,3909576,30000000
execution,48,1770182308,77,3716850,30000000
execution,49,1770182321,67,3406788,30000000
execution,50,1770182335,56,2891370,30000000
execution,51,1770182348,45,2557434,30000000
execution,52,1770182361,44,2025464,30000000
execution,53,1770182374,32,1486284,30000000
execution,54,1770182387,25,993244,30000000
execution,55,1770182399,19,814334,30000000
execution,56,1770182411,22,994464,30000000
execution,57,1770182424,23,1272374,30000000
execution,58,1770182436,23,1272452,30000000
execution,59,1770182449,20,1128572,30000000
execution,60,1770182461,18,972150,30000000
execution,61,1770182474,15,719400,30000000
execution,62,1770182486,10,346510,30000000
execution,63,1770182498,3,71280,30000000
execution,64,1770182510,1,23742,30000000
execution,65,1770182522,1,60058,30000000
execution,66,1770182534,1,60058,30000000
execution,67,1770182546,1,60058,30000000
execution,68,1770182558,1,60058,30000000
