timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769064188.382279,26,tpc_lock,6.055100440979004,46561,8,1
1769064188.3849266,0,tpc_lock,2.9295361042022705,46561,8,1
1769064188.3978376,2,tpc_lock,5.059276342391968,46561,8,1
1769064188.4424095,18,tpc_lock,4.374390602111816,46561,8,1
1769064188.447461,20,tpc_lock,2.5640995502471924,46561,8,1
1769064188.451599,12,tpc_lock,4.812894344329834,46561,8,1
1769064188.4829788,30,tpc_lock,6.209585666656494,46561,8,1
1769064190.9399805,3,tpc_lock,9.178435564041138,46561,8,1
1769064190.9651625,1,tpc_lock,3.6884243488311768,46561,8,1
1769064190.9667797,27,tpc_lock,8.780410766601562,46561,8,1
1769064190.9686832,9,tpc_lock,4.081515789031982,46561,8,1
1769064190.9757197,25,tpc_lock,7.435140132904053,46561,8,1
1769064190.9902873,29,tpc_lock,4.358691215515137,46549,8,1
1769064204.1234202,10,tpc_lock,9.57616114616394,46561,9,1
1769064204.1276283,8,tpc_lock,9.224224090576172,46561,9,1
1769064204.129692,22,tpc_lock,8.951309204101562,46561,9,1
1769064204.132333,6,tpc_lock,15.178364515304564,46561,9,1
1769064204.1395786,4,tpc_lock,10.023712873458862,46561,9,1
1769064205.8862405,15,tpc_lock,13.713422298431396,46549,9,1
1769064205.8890753,13,tpc_lock,13.876818180084229,46561,9,1
1769064205.90372,19,tpc_lock,11.110214471817017,46549,9,1
1769064205.9486244,17,tpc_lock,14.328885793685911,46561,9,1
1769064205.9548962,7,tpc_lock,14.795093536376951,46561,9,1
1769064206.0074475,11,tpc_lock,14.106716394424438,46561,9,1
1769064206.0223808,23,tpc_lock,14.73894500732422,46561,9,1
1769064206.0283103,21,tpc_lock,9.818642616271973,46561,9,1
1769064206.0291414,5,tpc_lock,12.51197624206543,46561,9,1
1769064206.031742,31,tpc_lock,12.630310773849487,46561,9,1
1769064208.6874976,1,tpc_lock,17.72232675552368,46561,9,1
1769064208.6920958,3,tpc_lock,17.7521071434021,46561,9,1
1769064208.692765,12,tpc_lock,20.241157293319706,46561,9,1
1769064208.693859,9,tpc_lock,17.725168228149414,46561,9,1
1769064208.696983,0,tpc_lock,20.312047958374023,46561,9,1
1769064208.6999247,30,tpc_lock,20.21693730354309,46561,9,1
1769064208.780241,25,tpc_lock,17.80451226234436,46561,9,1
1769064208.8304808,20,tpc_lock,20.38300967216492,46561,9,1
1769064208.8336508,2,tpc_lock,20.43580460548401,46561,9,1
1769064208.8343258,18,tpc_lock,20.391907453536987,46561,9,1
1769064208.8361585,27,tpc_lock,17.869370937347412,46561,9,1
1769064208.83803,29,tpc_lock,17.84773278236389,46549,9,1
1769064208.8404915,26,tpc_lock,20.458205461502075,46561,9,1
1769064226.65292,3,das_work,17.960808038711548,60058,10,1
1769064226.6534526,12,das_work,17.96067237854004,60058,10,1
1769064226.6669436,25,das_work,17.886690139770508,60058,10,1
1769064226.672253,29,das_work,17.834209203720093,60058,10,1
1769064226.674029,1,das_work,17.98651385307312,60058,10,1
1769064226.67471,9,das_work,17.980838537216187,60058,10,1
1769064226.6754708,30,das_work,17.975532293319702,60058,10,1
1769064226.7217107,0,das_work,18.02471280097961,60058,10,1
1769064226.745355,27,das_work,17.909183025360107,60058,10,1
1769064226.7460406,20,das_work,17.91554546356201,60058,10,1
1769064226.7678304,2,das_work,17.934165239334106,60058,10,1
1769064226.7798655,26,das_work,17.939359664916992,60058,10,1
1769064226.8015983,18,das_work,17.967259168624878,60058,10,1
1769064228.6653087,2,tpc_commit,1.897465467453003,28795,11,1
1769064228.703896,30,tpc_commit,2.0284128189086914,28795,11,1
1769064228.7113335,0,tpc_commit,1.989609718322754,28795,11,1
1769064228.7190146,18,tpc_commit,1.9173991680145264,28795,11,1
1769064228.719637,20,tpc_commit,1.973582983016968,28795,11,1
1769064228.7445886,12,tpc_commit,2.0911221504211426,28795,11,1
1769064228.7611835,26,tpc_commit,1.98130202293396,28795,11,1
1769064230.554034,29,tpc_commit,3.8817672729492183,28783,11,1
1769064230.5785236,27,tpc_commit,3.833154439926148,28795,11,1
1769064230.5814242,1,tpc_commit,3.9073855876922607,28795,11,1
1769064230.6201022,3,tpc_commit,3.9671711921691895,28795,11,1
1769064230.624206,25,tpc_commit,3.9572482109069824,28795,11,1
1769064230.6505752,9,tpc_commit,3.975855827331543,28795,11,1
1769064241.058835,3,tpc_commit,10.438716888427734,28795,11,1
1769064241.0605018,29,tpc_commit,10.506454944610596,28783,11,1
1769064241.0624883,2,tpc_commit,12.397167444229126,28795,11,1
1769064241.0697432,0,tpc_commit,12.358393907546995,28795,11,1
1769064241.0702755,9,tpc_commit,10.41968584060669,28795,11,1
1769064241.0782168,1,tpc_commit,10.496776819229126,28795,11,1
1769064241.088937,20,tpc_commit,12.369286060333252,28795,11,1
1769064241.0904064,26,tpc_commit,12.329208850860596,28795,11,1
1769064241.1112974,30,tpc_commit,12.407384634017944,28795,11,1
1769064241.1388583,12,tpc_commit,12.39425253868103,28795,11,1
1769064241.152708,27,tpc_commit,10.574169874191284,28795,11,1
1769064241.1667852,18,tpc_commit,12.447756052017212,28795,11,1
1769064241.169489,25,tpc_commit,10.545267343521118,28795,11,1
1769064253.421958,30,tpc_lock,11.115511417388916,46561,13,1
1769064253.50704,18,tpc_lock,11.487789869308472,46561,13,1
1769064253.5105405,0,tpc_lock,11.919618844985962,46561,13,1
1769064253.5150728,26,tpc_lock,10.4738929271698,46561,13,1
