block_number,timestamp,tx_count,gas_used,gas_limit
191,1768566298,1,23742,30000000
192,1768566310,0,0,30000000
193,1768566322,0,0,30000000
194,1768566334,2,47484,30000000
6,1768564076,0,0,30000000
7,1768564088,11,261404,30000000
8,1768564100,50,1188152,30000000
9,1768564112,27,641580,30000000
10,1768564124,10,237640,30000000
11,1768564136,2,47528,30000000
12,1768564148,0,0,30000000
13,1768564160,0,0,30000000
14,1768564172,0,0,30000000
15,1768564184,0,0,30000000
16,1768564196,0,0,30000000
17,1768564208,0,0,30000000
18,1768564220,0,0,30000000
19,1768564232,0,0,30000000
20,1768564244,0,0,30000000
21,1768564256,0,0,30000000
22,1768564268,0,0,30000000
23,1768564280,0,0,30000000
24,1768564292,0,0,30000000
25,1768564304,0,0,30000000
26,1768564316,0,0,30000000
27,1768564328,0,0,30000000
28,1768564340,0,0,30000000
29,1768564352,0,0,30000000
30,1768564364,0,0,30000000
31,1768564376,0,0,30000000
32,1768564388,0,0,30000000
33,1768564400,0,0,30000000
34,1768564412,2,47484,30000000
35,1768564424,2,47506,30000000
36,1768564436,4,95012,30000000
37,1768564449,5,118732,30000000
38,1768564461,6,142462,30000000
39,1768564473,13,308720,30000000
40,1768564485,17,403666,30000000
41,1768564497,17,403866,30000000
42,1768564509,17,403766,30000000
43,1768564521,15,356294,30000000
44,1768564533,13,308722,30000000
45,1768564545,15,356294,30000000
46,1768564557,16,380080,30000000
47,1768564569,8,190046,30000000
48,1768564581,10,237518,30000000
49,1768564593,9,213744,30000000
50,1768564605,12,285068,30000000
51,1768564617,3,71270,30000000
52,1768564629,6,142562,30000000
53,1768564641,6,142562,30000000
54,1768564653,1,23764,30000000
55,1768564665,1,23764,30000000
56,1768564677,0,0,30000000
57,1768564689,0,0,30000000
58,1768564701,0,0,30000000
59,1768564713,0,0,30000000
60,1768564725,0,0,30000000
61,1768564737,1,23742,30000000
62,1768564749,1,23742,30000000
63,1768564761,2,47506,30000000
64,1768564773,2,47528,30000000
65,1768564785,1,23742,30000000
66,1768564797,2,47506,30000000
67,1768564809,0,0,30000000
68,1768564821,3,71248,30000000
69,1768564833,3,71248,30000000
70,1768564845,5,118754,30000000
71,1768564857,2,47494,30000000
72,1768564869,8,189966,30000000
73,1768564881,7,166182,30000000
74,1768564893,9,213774,30000000
75,1768564905,11,261294,30000000
76,1768564917,9,213766,30000000
77,1768564929,11,261272,30000000
78,1768564942,9,213732,30000000
79,1768564954,16,380002,30000000
80,1768564966,15,356250,30000000
81,1768564978,13,308876,30000000
82,1768564990,10,237562,30000000
83,1768565002,8,189978,30000000
84,1768565014,8,190068,30000000
85,1768565026,5,118754,30000000
86,1768565038,6,142496,30000000
87,1768565050,6,142518,30000000
88,1768565062,4,95012,30000000
89,1768565074,6,142540,30000000
90,1768565086,6,142518,30000000
91,1768565098,6,142518,30000000
92,1768565110,4,95012,30000000
93,1768565122,3,71292,30000000
94,1768565134,1,23764,30000000
95,1768565146,1,23764,30000000
96,1768565158,0,0,30000000
97,1768565170,2,47484,30000000
98,1768565182,1,23764,30000000
99,1768565194,2,47506,30000000
100,1768565206,3,71248,30000000
101,1768565218,1,23764,30000000
102,1768565230,4,94966,30000000
103,1768565242,3,71248,30000000
104,1768565254,3,71258,30000000
105,1768565266,6,142494,30000000
106,1768565278,3,71258,30000000
107,1768565290,6,142428,30000000
108,1768565302,7,166248,30000000
109,1768565314,5,118742,30000000
110,1768565326,11,261272,30000000
111,1768565338,9,213810,30000000
112,1768565350,9,213810,30000000
113,1768565362,9,213710,30000000
114,1768565374,8,190000,30000000
115,1768565386,7,166282,30000000
116,1768565398,6,142518,30000000
117,1768565410,8,190056,30000000
118,1768565422,9,213744,30000000
119,1768565434,3,71270,30000000
120,1768565446,9,213766,30000000
121,1768565459,5,118754,30000000
122,1768565471,10,237596,30000000
123,1768565483,7,166204,30000000
124,1768565495,5,118732,30000000
125,1768565507,6,142550,30000000
126,1768565519,7,166282,30000000
127,1768565531,2,47506,30000000
128,1768565543,8,190046,30000000
129,1768565555,4,94968,30000000
130,1768565567,10,237596,30000000
131,1768565579,1,23764,30000000
132,1768565591,3,71214,30000000
133,1768565603,3,71258,30000000
134,1768565615,5,118754,30000000
135,1768565627,5,118776,30000000
136,1768565639,4,94978,30000000
137,1768565651,1,23764,30000000
138,1768565663,5,118754,30000000
139,1768565675,5,118764,30000000
140,1768565687,4,94978,30000000
141,1768565699,3,71292,30000000
142,1768565711,3,71258,30000000
143,1768565723,7,166214,30000000
144,1768565735,7,166282,30000000
145,1768565747,9,213710,30000000
146,1768565759,7,166248,30000000
147,1768565771,4,95034,30000000
148,1768565783,7,166326,30000000
149,1768565795,6,142496,30000000
150,1768565807,7,166260,30000000
151,1768565819,4,94978,30000000
152,1768565831,7,166292,30000000
153,1768565843,7,166238,30000000
154,1768565855,7,166270,30000000
155,1768565867,4,95000,30000000
156,1768565879,8,190024,30000000
157,1768565891,6,142506,30000000
158,1768565903,4,95034,30000000
159,1768565915,6,142484,30000000
160,1768565927,6,142540,30000000
161,1768565939,5,118754,30000000
162,1768565951,3,71270,30000000
163,1768565963,4,95034,30000000
164,1768565975,3,71226,30000000
165,1768565987,5,118710,30000000
166,1768565999,5,118776,30000000
167,1768566011,4,95012,30000000
168,1768566023,10,237508,30000000
169,1768566035,11,261226,30000000
170,1768566047,2,47528,30000000
171,1768566059,4,94978,30000000
172,1768566072,3,71248,30000000
173,1768566084,2,47472,30000000
174,1768566096,2,47484,30000000
175,1768566108,3,71248,30000000
176,1768566120,4,94956,30000000
177,1768566132,8,189936,30000000
178,1768566144,8,189936,30000000
179,1768566156,7,166194,30000000
180,1768566168,2,47484,30000000
181,1768566180,3,71226,30000000
182,1768566192,8,189924,30000000
183,1768566204,7,166182,30000000
184,1768566216,6,142452,30000000
185,1768566228,5,118698,30000000
186,1768566240,6,142452,30000000
187,1768566252,7,166194,30000000
188,1768566264,4,94968,30000000
189,1768566276,1,23742,30000000
190,1768566288,2,47484,30000000
191,1768566300,1,23742,30000000
192,1768566312,0,0,30000000
193,1768566324,0,0,30000000
6,1768564078,0,0,30000000
7,1768564090,0,0,30000000
8,1768564102,10,237408,30000000
9,1768564114,39,962206,30000000
10,1768564126,67,2208062,30000000
11,1768564139,81,2976194,30000000
12,1768564152,86,3893904,30000000
13,1768564165,87,4825570,30000000
14,1768564179,88,5139840,30000000
15,1768564193,87,5225046,30000000
16,1768564208,85,5104930,30000000
17,1768564222,87,5225046,30000000
18,1768564236,82,4924756,30000000
19,1768564250,84,5044872,30000000
20,1768564264,88,5285104,30000000
21,1768564279,82,4924756,30000000
22,1768564293,83,4984814,30000000
23,1768564307,86,5164988,30000000
24,1768564321,83,4984814,30000000
25,1768564335,84,5044872,30000000
26,1768564349,89,5345162,30000000
27,1768564364,84,5044872,30000000
28,1768564378,85,5032342,30000000
29,1768564392,85,4996048,30000000
30,1768564406,85,4923460,30000000
31,1768564420,82,4452922,30000000
32,1768564434,79,4200172,30000000
33,1768564448,75,3778380,30000000
34,1768564461,66,3056342,30000000
35,1768564474,66,3128966,30000000
36,1768564487,57,2660988,30000000
37,1768564500,64,3117610,30000000
38,1768564514,59,2599414,30000000
39,1768564526,69,2619156,30000000
40,1768564539,65,2959760,30000000
41,1768564552,71,3102400,30000000
42,1768564565,65,3359072,30000000
43,1768564579,65,3068666,30000000
44,1768564592,64,3190054,30000000
45,1768564605,66,3600734,30000000
46,1768564619,73,4093706,30000000
47,1768564633,78,3994496,30000000
48,1768564646,84,4754344,30000000
49,1768564661,87,4680294,30000000
50,1768564675,87,5043454,30000000
51,1768564689,84,4935924,30000000
52,1768564703,91,5392668,30000000
53,1768564718,81,4864698,30000000
54,1768564732,86,5128694,30000000
55,1768564746,86,5092400,30000000
56,1768564760,89,5163692,30000000
57,1768564775,84,4972262,30000000
58,1768564789,82,4743264,30000000
59,1768564803,83,4730722,30000000
60,1768564817,83,4767006,30000000
61,1768564832,78,4357844,30000000
62,1768564845,76,3983660,30000000
63,1768564859,79,4200026,30000000
64,1768564873,73,3948618,30000000
65,1768564887,74,3972414,30000000
66,1768564900,76,3947232,30000000
67,1768564914,71,3501622,30000000
68,1768564928,68,3212710,30000000
69,1768564941,69,3200124,30000000
70,1768564954,61,2973742,30000000
71,1768564967,66,3237670,30000000
72,1768564980,65,3286618,30000000
73,1768564994,69,3308920,30000000
74,1768565007,65,3105026,30000000
75,1768565020,76,3874522,30000000
76,1768565034,77,3898266,30000000
77,1768565048,68,3502940,30000000
78,1768565061,74,4153808,30000000
79,1768565075,73,3912214,30000000
80,1768565088,78,4321386,30000000
81,1768565102,83,4657992,30000000
82,1768565116,82,4670566,30000000
83,1768565130,87,4970866,30000000
84,1768565145,82,4706914,30000000
85,1768565159,83,4730646,30000000
86,1768565173,85,4959710,30000000
87,1768565187,86,4983474,30000000
88,1768565201,83,4730722,30000000
89,1768565216,85,4669302,30000000
90,1768565230,76,4419176,30000000
91,1768565244,79,4454174,30000000
92,1768565257,80,4586854,30000000
93,1768565272,83,4549174,30000000
94,1768565285,82,4380258,30000000
95,1768565299,77,4261424,30000000
96,1768565313,75,3887142,30000000
97,1768565327,76,4019842,30000000
98,1768565341,72,3779556,30000000
99,1768565354,75,3887264,30000000
100,1768565368,77,3898452,30000000
101,1768565381,74,3681786,30000000
102,1768565395,65,3359228,30000000
103,1768565408,70,3478002,30000000
104,1768565422,64,3299136,30000000
105,1768565435,72,3634236,30000000
106,1768565448,72,3815882,30000000
107,1768565462,75,3778248,30000000
108,1768565476,69,3817190,30000000
109,1768565489,83,4294876,30000000
110,1768565503,77,4116206,30000000
111,1768565517,74,4044948,30000000
112,1768565531,82,4271210,30000000
113,1768565544,74,4081176,30000000
114,1768565558,82,4634272,30000000
115,1768565572,79,4272648,30000000
116,1768565586,80,4441546,30000000
117,1768565600,81,4501626,30000000
118,1768565614,77,4334026,30000000
119,1768565628,79,4417780,30000000
120,1768565641,80,4405282,30000000
121,1768565655,83,4766984,30000000
122,1768565669,79,4526774,30000000
123,1768565683,83,4621730,30000000
124,1768565697,80,4477928,30000000
125,1768565711,79,4308888,30000000
126,1768565725,77,4079944,30000000
127,1768565739,78,4212502,30000000
128,1768565753,79,4308942,30000000
129,1768565767,84,4572962,30000000
130,1768565780,66,3310402,30000000
131,1768565794,76,4310250,30000000
132,1768565808,71,3683160,30000000
133,1768565821,79,4163734,30000000
134,1768565835,80,4078528,30000000
135,1768565849,75,3887198,30000000
136,1768565862,74,3899748,30000000
137,1768565876,76,3874556,30000000
138,1768565889,68,3648194,30000000
139,1768565903,78,4357746,30000000
140,1768565917,73,3839614,30000000
141,1768565930,80,4332630,30000000
142,1768565944,83,4658058,30000000
143,1768565958,79,4091102,30000000
144,1768565972,86,4620446,30000000
145,1768565986,78,4285158,30000000
146,1768565999,75,4213932,30000000
147,1768566013,77,4261448,30000000
148,1768566027,77,4225098,30000000
149,1768566041,80,4368978,30000000
150,1768566055,83,4658058,30000000
151,1768566069,79,4454130,30000000
152,1768566082,84,4681844,30000000
153,1768566096,83,4512936,30000000
154,1768566110,85,4669390,30000000
155,1768566124,77,4442996,30000000
156,1768566138,82,4198852,30000000
157,1768566152,78,4321562,30000000
158,1768566166,86,4802048,30000000
159,1768566180,82,4271440,30000000
160,1768566193,70,3695888,30000000
161,1768566207,60,3276834,30000000
162,1768566220,51,2772594,30000000
163,1768566233,43,1965484,30000000
164,1768566246,26,1125980,30000000
165,1768566258,14,586754,30000000
166,1768566270,7,384112,30000000
167,1768566282,6,287760,30000000
168,1768566295,4,167644,30000000
169,1768566307,2,120116,30000000
170,1768566319,2,120116,30000000
171,1768566331,2,47528,30000000
