node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1770211395,0,0,30000000
shard_0,7,1770211407,0,0,30000000
shard_0,8,1770211419,14,332696,30000000
shard_0,9,1770211431,28,665368,30000000
shard_0,10,1770211444,33,784164,30000000
shard_0,11,1770211456,43,1021544,30000000
shard_0,12,1770211468,65,1544094,30000000
shard_0,13,1770211480,57,1354466,30000000
shard_0,14,1770211492,64,1520086,30000000
shard_0,15,1770211505,93,2209318,30000000
shard_0,16,1770211517,46,1093144,30000000
shard_0,17,1770211529,45,1068420,30000000
shard_0,18,1770211542,80,1900200,30000000
shard_0,19,1770211554,38,902984,30000000
shard_0,20,1770211566,65,1543134,30000000
shard_0,21,1770211578,106,2517986,30000000
shard_0,22,1770211591,87,2066420,30000000
shard_0,23,1770211603,47,1116872,30000000
shard_0,24,1770211615,39,925912,30000000
shard_0,25,1770211627,104,2469870,30000000
shard_0,26,1770211640,66,1568328,30000000
shard_0,27,1770211652,41,973422,30000000
shard_0,28,1770211664,71,1686548,30000000
shard_0,29,1770211677,30,712884,30000000
shard_0,30,1770211689,39,925878,30000000
shard_0,31,1770211701,107,2541096,30000000
shard_0,32,1770211713,109,2589278,30000000
shard_0,33,1770211726,41,974324,30000000
shard_0,34,1770211738,30,712224,30000000
shard_0,35,1770211750,69,1638762,30000000
shard_0,36,1770211762,89,2113524,30000000
shard_0,37,1770211775,50,1187910,30000000
shard_0,38,1770211787,34,807370,30000000
shard_0,39,1770211799,39,926100,30000000
shard_0,40,1770211811,57,1353870,30000000
shard_0,41,1770211823,40,949666,30000000
shard_0,42,1770211836,17,403988,30000000
shard_0,43,1770211848,9,213678,30000000
shard_0,44,1770211860,30,712224,30000000
shard_0,45,1770211872,30,712850,30000000
shard_0,46,1770211884,93,2207956,30000000
shard_0,47,1770211896,79,1877296,30000000
shard_0,48,1770211908,29,688482,30000000
shard_0,49,1770211921,0,0,30000000
shard_0,50,1770211933,7,166182,30000000
shard_0,51,1770211945,85,2018142,30000000
shard_0,52,1770211957,50,1187986,30000000
shard_0,53,1770211969,1,23764,30000000
shard_0,54,1770211981,6,142452,30000000
shard_0,55,1770211993,49,1163442,30000000
shard_0,56,1770212005,10,237606,30000000
shard_0,57,1770212017,1,23764,30000000
shard_0,58,1770212029,6,142452,30000000
shard_0,59,1770212041,15,356250,30000000
shard_0,60,1770212053,4,95034,30000000
shard_0,61,1770212065,0,0,30000000
shard_0,62,1770212077,6,142452,30000000
shard_0,63,1770212089,5,118754,30000000
shard_0,64,1770212101,0,0,30000000
shard_0,65,1770212113,0,0,30000000
shard_0,66,1770212125,2,47484,30000000
shard_0,67,1770212137,0,0,30000000
shard_0,68,1770212149,0,0,30000000
shard_0,69,1770212161,0,0,30000000
shard_0,70,1770212173,0,0,30000000
shard_0,71,1770212185,0,0,30000000
shard_0,72,1770212198,0,0,30000000
shard_0,73,1770212210,0,0,30000000
shard_0,74,1770212222,0,0,30000000
shard_1,6,1770211398,0,0,30000000
shard_1,7,1770211410,2,47516,30000000
shard_1,8,1770211422,21,499032,30000000
shard_1,9,1770211434,30,712908,30000000
shard_1,10,1770211446,33,784142,30000000
shard_1,11,1770211458,39,926352,30000000
shard_1,12,1770211470,85,2019274,30000000
shard_1,13,1770211483,61,1449322,30000000
shard_1,14,1770211495,57,1354112,30000000
shard_1,15,1770211507,61,1449070,30000000
shard_1,16,1770211520,54,1282922,30000000
shard_1,17,1770211532,33,783748,30000000
shard_1,18,1770211544,72,1709780,30000000
shard_1,19,1770211556,92,2185312,30000000
shard_1,20,1770211569,40,950524,30000000
shard_1,21,1770211581,42,997138,30000000
shard_1,22,1770211593,63,1496576,30000000
shard_1,23,1770211605,31,736494,30000000
shard_1,24,1770211618,64,1519570,30000000
shard_1,25,1770211630,90,2137948,30000000
shard_1,26,1770211642,76,1805024,30000000
shard_1,27,1770211655,56,1330472,30000000
shard_1,28,1770211667,74,1757064,30000000
shard_1,29,1770211679,109,2589086,30000000
shard_1,30,1770211692,48,1140590,30000000
shard_1,31,1770211704,33,783472,30000000
shard_1,32,1770211716,44,1045304,30000000
shard_1,33,1770211728,32,759984,30000000
shard_1,34,1770211741,54,1282314,30000000
shard_1,35,1770211753,71,1686410,30000000
shard_1,36,1770211765,58,1377292,30000000
shard_1,37,1770211777,46,1092708,30000000
shard_1,38,1770211789,10,237628,30000000
shard_1,39,1770211801,48,1139532,30000000
shard_1,40,1770211814,56,1330348,30000000
shard_1,41,1770211826,77,1828092,30000000
shard_1,42,1770211838,63,1496840,30000000
shard_1,43,1770211850,31,736042,30000000
shard_1,44,1770211862,55,1306154,30000000
shard_1,45,1770211875,30,712796,30000000
shard_1,46,1770211887,54,1282030,30000000
shard_1,47,1770211899,49,1164156,30000000
shard_1,48,1770211911,36,854872,30000000
shard_1,49,1770211923,7,166336,30000000
shard_1,50,1770211935,1,23742,30000000
shard_1,51,1770211947,53,1258312,30000000
shard_1,52,1770211959,39,926528,30000000
shard_1,53,1770211971,19,451238,30000000
shard_1,54,1770211984,6,142572,30000000
shard_1,55,1770211996,1,23742,30000000
shard_1,56,1770212008,28,664752,30000000
shard_1,57,1770212020,54,1282270,30000000
shard_1,58,1770212032,19,451458,30000000
shard_1,59,1770212044,0,0,30000000
shard_1,60,1770212056,13,308646,30000000
shard_1,61,1770212068,27,641196,30000000
shard_1,62,1770212080,11,261392,30000000
shard_1,63,1770212092,0,0,30000000
shard_1,64,1770212104,9,213678,30000000
shard_1,65,1770212116,13,308634,30000000
shard_1,66,1770212128,7,166204,30000000
shard_1,67,1770212140,4,95044,30000000
shard_1,68,1770212152,0,0,30000000
shard_1,69,1770212164,1,23742,30000000
shard_1,70,1770212176,5,118720,30000000
shard_1,71,1770212188,1,23752,30000000
shard_1,72,1770212200,0,0,30000000
shard_1,73,1770212212,1,23742,30000000
shard_1,74,1770212224,1,23730,30000000
execution,6,1770211400,0,0,30000000
execution,7,1770211412,1,23730,30000000
execution,8,1770211424,33,819790,30000000
execution,9,1770211436,88,3251382,30000000
execution,10,1770211449,152,5606772,30000000
execution,11,1770211463,170,6397818,30000000
execution,12,1770211478,215,6921580,30000000
execution,13,1770211494,240,9330636,30000000
execution,14,1770211512,295,10274302,30000000
execution,15,1770211530,277,10391538,30000000
execution,16,1770211549,251,8939272,30000000
execution,17,1770211566,241,8047694,30000000
execution,18,1770211582,256,9529188,30000000
execution,19,1770211600,274,10029894,30000000
execution,20,1770211617,271,9413864,30000000
execution,21,1770211635,271,9776778,30000000
execution,22,1770211653,289,10385850,30000000
execution,23,1770211672,250,9569090,30000000
execution,24,1770211689,245,7743474,30000000
execution,25,1770211705,217,8494144,30000000
execution,26,1770211722,283,9335486,30000000
execution,27,1770211739,235,9902438,30000000
execution,28,1770211757,231,7084672,30000000
execution,29,1770211772,155,6150370,30000000
execution,30,1770211787,224,6881052,30000000
execution,31,1770211802,175,8259420,30000000
execution,32,1770211818,225,6034188,30000000
execution,33,1770211832,117,6155596,30000000
execution,34,1770211847,229,5620328,30000000
execution,35,1770211861,145,8200072,30000000
execution,36,1770211878,195,4959248,30000000
execution,37,1770211891,72,3706978,30000000
execution,38,1770211905,194,4897518,30000000
execution,39,1770211918,156,8461276,30000000
execution,40,1770211934,155,4300156,30000000
execution,41,1770211948,30,966810,30000000
execution,42,1770211960,57,1571284,30000000
execution,43,1770211972,79,3473630,30000000
execution,44,1770211986,114,3760588,30000000
execution,45,1770211999,77,3317704,30000000
execution,46,1770212012,57,1608312,30000000
execution,47,1770212024,30,1039258,30000000
execution,48,1770212037,41,1481996,30000000
execution,49,1770212049,38,1556192,30000000
execution,50,1770212062,27,859290,30000000
execution,51,1770212074,18,536436,30000000
execution,52,1770212086,25,920448,30000000
execution,53,1770212099,30,1184554,30000000
execution,54,1770212111,21,789384,30000000
execution,55,1770212123,8,190100,30000000
execution,56,1770212135,1,23742,30000000
execution,57,1770212147,5,155014,30000000
execution,58,1770212159,5,263996,30000000
execution,59,1770212171,4,95044,30000000
execution,60,1770212183,1,23742,30000000
execution,61,1770212196,2,83788,30000000
execution,62,1770212208,2,83822,30000000
execution,63,1770212220,1,23752,30000000
