node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771468172,0,0,30000000
shard_0,7,1771468184,2,47528,30000000
shard_0,8,1771468196,11,261404,30000000
shard_0,9,1771468208,16,380212,30000000
shard_0,10,1771468220,17,403952,30000000
shard_0,11,1771468232,21,499032,30000000
shard_0,12,1771468244,16,380224,30000000
shard_0,13,1771468256,19,451480,30000000
shard_0,14,1771468268,17,403988,30000000
shard_0,15,1771468280,19,451504,30000000
shard_0,16,1771468292,12,285144,30000000
shard_0,17,1771468304,0,0,30000000
shard_0,18,1771468316,0,0,30000000
shard_0,19,1771468328,2,47484,30000000
shard_0,20,1771468340,12,284948,30000000
shard_0,21,1771468352,27,641242,30000000
shard_0,22,1771468364,33,783812,30000000
shard_0,23,1771468376,38,902500,30000000
shard_0,24,1771468388,37,878926,30000000
shard_0,25,1771468400,34,807522,30000000
shard_0,26,1771468412,36,855094,30000000
shard_0,27,1771468424,37,878816,30000000
shard_0,28,1771468436,32,760148,30000000
shard_0,29,1771468448,12,285144,30000000
shard_0,30,1771468460,0,0,30000000
shard_0,31,1771468472,0,0,30000000
shard_0,32,1771468484,2,47484,30000000
shard_0,33,1771468496,12,284948,30000000
shard_0,34,1771468508,27,641242,30000000
shard_0,35,1771468520,33,783812,30000000
shard_0,36,1771468532,36,855016,30000000
shard_0,37,1771468544,37,878882,30000000
shard_0,38,1771468556,33,783836,30000000
shard_0,39,1771468568,34,807544,30000000
shard_0,40,1771468580,40,950052,30000000
shard_0,41,1771468592,34,807676,30000000
shard_0,42,1771468604,12,285144,30000000
shard_0,43,1771468616,0,0,30000000
shard_0,44,1771468628,0,0,30000000
shard_0,45,1771468640,2,47484,30000000
shard_0,46,1771468652,11,261206,30000000
shard_0,47,1771468664,26,617478,30000000
shard_0,48,1771468676,34,807554,30000000
shard_0,49,1771468688,35,831308,30000000
shard_0,50,1771468700,37,878838,30000000
shard_0,51,1771468712,34,807610,30000000
shard_0,52,1771468724,34,807522,30000000
shard_0,53,1771468736,40,950074,30000000
shard_0,54,1771468748,33,783912,30000000
shard_0,55,1771468760,13,308886,30000000
shard_0,56,1771468772,1,23764,30000000
shard_0,57,1771468784,0,0,30000000
shard_0,58,1771468796,2,47484,30000000
shard_0,59,1771468808,10,237464,30000000
shard_0,60,1771468820,24,569972,30000000
shard_0,61,1771468832,35,831274,30000000
shard_0,62,1771468844,36,855094,30000000
shard_0,63,1771468856,37,878816,30000000
shard_0,64,1771468868,35,831374,30000000
shard_0,65,1771468880,34,807522,30000000
shard_0,66,1771468892,40,950074,30000000
shard_0,67,1771468904,32,760182,30000000
shard_0,68,1771468916,13,308864,30000000
shard_0,69,1771468928,2,47516,30000000
shard_0,70,1771468940,0,0,30000000
shard_0,71,1771468952,2,47484,30000000
shard_0,72,1771468964,8,189936,30000000
shard_0,73,1771468976,16,379860,30000000
shard_0,74,1771468988,19,451062,30000000
shard_0,75,1771469000,16,379872,30000000
shard_0,76,1771469012,20,474828,30000000
shard_0,77,1771469024,15,356106,30000000
shard_0,78,1771469036,19,451086,30000000
shard_0,79,1771469048,22,522312,30000000
shard_0,80,1771469060,10,237408,30000000
shard_0,81,1771469072,3,71214,30000000
shard_0,82,1771469084,0,0,30000000
shard_0,83,1771469096,0,0,30000000
shard_0,84,1771469108,0,0,30000000
shard_1,6,1771468174,0,0,30000000
shard_1,7,1771468186,1,23764,30000000
shard_1,8,1771468198,16,380212,30000000
shard_1,9,1771468210,17,403964,30000000
shard_1,10,1771468222,17,403988,30000000
shard_1,11,1771468234,15,356436,30000000
shard_1,12,1771468246,21,499020,30000000
shard_1,13,1771468258,17,403964,30000000
shard_1,14,1771468270,18,427740,30000000
shard_1,15,1771468282,20,475268,30000000
shard_1,16,1771468294,8,190100,30000000
shard_1,17,1771468306,0,0,30000000
shard_1,18,1771468318,0,0,30000000
shard_1,19,1771468330,1,23742,30000000
shard_1,20,1771468342,15,356140,30000000
shard_1,21,1771468354,32,760028,30000000
shard_1,22,1771468366,31,736374,30000000
shard_1,23,1771468378,31,736252,30000000
shard_1,24,1771468390,35,831318,30000000
shard_1,25,1771468402,34,807554,30000000
shard_1,26,1771468414,32,760082,30000000
shard_1,27,1771468426,41,973728,30000000
shard_1,28,1771468438,34,807776,30000000
shard_1,29,1771468450,11,261326,30000000
shard_1,30,1771468462,3,71292,30000000
shard_1,31,1771468474,0,0,30000000
shard_1,32,1771468486,1,23742,30000000
shard_1,33,1771468498,12,284914,30000000
shard_1,34,1771468510,26,617510,30000000
shard_1,35,1771468522,32,760050,30000000
shard_1,36,1771468534,32,760082,30000000
shard_1,37,1771468546,31,736308,30000000
shard_1,38,1771468558,34,807532,30000000
shard_1,39,1771468570,35,831306,30000000
shard_1,40,1771468582,40,950030,30000000
shard_1,41,1771468594,36,855194,30000000
shard_1,42,1771468606,16,380146,30000000
shard_1,43,1771468618,4,95034,30000000
shard_1,44,1771468630,1,23764,30000000
shard_1,45,1771468642,1,23742,30000000
shard_1,46,1771468654,11,261172,30000000
shard_1,47,1771468666,24,570004,30000000
shard_1,48,1771468678,33,783770,30000000
shard_1,49,1771468690,29,688900,30000000
shard_1,50,1771468702,24,570004,30000000
shard_1,51,1771468714,35,831230,30000000
shard_1,52,1771468726,36,855114,30000000
shard_1,53,1771468738,37,878760,30000000
shard_1,54,1771468750,33,783958,30000000
shard_1,55,1771468762,19,451328,30000000
shard_1,56,1771468774,12,285068,30000000
shard_1,57,1771468786,5,118798,30000000
shard_1,58,1771468798,1,23764,30000000
shard_1,59,1771468810,8,189924,30000000
shard_1,60,1771468822,21,498734,30000000
shard_1,61,1771468834,31,736264,30000000
shard_1,62,1771468846,30,712632,30000000
shard_1,63,1771468858,27,641274,30000000
shard_1,64,1771468870,36,854982,30000000
shard_1,65,1771468882,35,831384,30000000
shard_1,66,1771468894,30,712556,30000000
shard_1,67,1771468906,34,807556,30000000
shard_1,68,1771468918,25,593922,30000000
shard_1,69,1771468930,14,332530,30000000
shard_1,70,1771468942,8,190090,30000000
shard_1,71,1771468954,1,23764,30000000
shard_1,72,1771468966,6,142440,30000000
shard_1,73,1771468978,7,166182,30000000
shard_1,74,1771468990,21,498570,30000000
shard_1,75,1771469002,12,284892,30000000
shard_1,76,1771469014,15,356130,30000000
shard_1,77,1771469026,19,451074,30000000
shard_1,78,1771469038,16,379848,30000000
shard_1,79,1771469050,16,379848,30000000
shard_1,80,1771469062,16,379860,30000000
shard_1,81,1771469074,14,332376,30000000
shard_1,82,1771469086,6,142452,30000000
shard_1,83,1771469098,1,23742,30000000
shard_1,84,1771469110,1,23742,30000000
execution,6,1771468176,0,0,30000000
execution,7,1771468188,3,71226,30000000
execution,8,1771468200,28,738312,30000000
execution,9,1771468212,62,2158428,30000000
execution,10,1771468224,92,3704208,30000000
execution,11,1771468236,131,5365638,30000000
execution,12,1771468248,164,7105260,30000000
execution,13,1771468260,200,8768964,30000000
execution,14,1771468272,233,10410558,30000000
execution,15,1771468284,278,12336996,30000000
execution,16,1771468296,297,13866786,30000000
execution,17,1771468308,297,14259078,30000000
execution,18,1771468320,298,14307402,30000000
execution,19,1771468332,297,13744758,30000000
execution,20,1771468344,276,12388346,30000000
execution,21,1771468356,262,11418374,30000000
execution,22,1771468368,265,11024038,30000000
execution,23,1771468380,257,10784882,30000000
execution,24,1771468392,263,10927398,30000000
execution,25,1771468404,258,10906748,30000000
execution,26,1771468416,264,10681672,30000000
execution,27,1771468428,250,10765544,30000000
execution,28,1771468440,274,12070482,30000000
execution,29,1771468452,296,13695948,30000000
execution,30,1771468464,297,14259078,30000000
execution,31,1771468476,300,14379402,30000000
execution,32,1771468488,295,13721724,30000000
execution,33,1771468500,279,12606602,30000000
execution,34,1771468512,265,11489688,30000000
execution,35,1771468524,264,11122766,30000000
execution,36,1771468536,264,11073702,30000000
execution,37,1771468548,260,10978696,30000000
execution,38,1771468560,262,10952738,30000000
execution,39,1771468572,262,10683210,30000000
execution,40,1771468584,249,10619320,30000000
execution,41,1771468596,266,11684418,30000000
execution,42,1771468608,289,13309144,30000000
execution,43,1771468620,296,14112744,30000000
execution,44,1771468632,300,14305854,30000000
execution,45,1771468644,295,13770712,30000000
execution,46,1771468656,279,12655612,30000000
execution,47,1771468668,263,11368722,30000000
execution,48,1771468680,261,11173978,30000000
execution,49,1771468692,265,11146464,30000000
execution,50,1771468704,262,11001732,30000000
execution,51,1771468716,263,11025466,30000000
execution,52,1771468728,263,10780456,30000000
execution,53,1771468740,254,10860590,30000000
execution,54,1771468752,266,11709054,30000000
execution,55,1771468764,289,13137586,30000000
execution,56,1771468776,293,13918960,30000000
execution,57,1771468788,297,14112026,30000000
execution,58,1771468800,298,13964452,30000000
execution,59,1771468812,284,12945890,30000000
execution,60,1771468824,269,11731840,30000000
execution,61,1771468836,255,10982528,30000000
execution,62,1771468848,266,11047658,30000000
execution,63,1771468860,261,10977990,30000000
execution,64,1771468872,261,10904436,30000000
execution,65,1771468884,260,10831702,30000000
execution,66,1771468896,258,10882106,30000000
execution,67,1771468908,263,11564268,30000000
execution,68,1771468920,284,12896374,30000000
execution,69,1771468932,291,13626304,30000000
execution,70,1771468944,298,14184800,30000000
execution,71,1771468956,297,13965182,30000000
execution,72,1771468968,281,12972596,30000000
execution,73,1771468980,261,11615530,30000000
execution,74,1771468992,219,9882658,30000000
execution,75,1771469004,193,8456492,30000000
execution,76,1771469016,158,6791920,30000000
execution,77,1771469028,124,5126666,30000000
execution,78,1771469040,89,3364154,30000000
execution,79,1771469052,51,1824290,30000000
execution,80,1771469064,25,790028,30000000
execution,81,1771469076,8,239100,30000000
execution,82,1771469088,2,72022,30000000
execution,83,1771469100,1,23764,30000000
