node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771754737,0,0,30000000
shard_0,7,1771754749,0,0,30000000
shard_0,8,1771754761,23,546560,30000000
shard_0,9,1771754773,28,665356,30000000
shard_0,10,1771754785,26,617852,30000000
shard_0,11,1771754797,46,1092602,30000000
shard_0,12,1771754809,51,1211300,30000000
shard_0,13,1771754821,54,1282636,30000000
shard_0,14,1771754833,49,1163894,30000000
shard_0,15,1771754845,46,1092602,30000000
shard_0,16,1771754857,51,1211300,30000000
shard_0,17,1771754869,54,1282636,30000000
shard_0,18,1771754881,49,1163894,30000000
shard_0,19,1771754893,46,1092602,30000000
shard_0,20,1771754905,51,1211300,30000000
shard_0,21,1771754917,54,1282636,30000000
shard_0,22,1771754929,49,1163894,30000000
shard_0,23,1771754941,46,1092602,30000000
shard_0,24,1771754953,51,1211300,30000000
shard_0,25,1771754965,54,1282636,30000000
shard_0,26,1771754977,49,1163894,30000000
shard_0,27,1771754989,46,1092602,30000000
shard_0,28,1771755001,28,664740,30000000
shard_0,29,1771755013,26,617280,30000000
shard_0,30,1771755025,23,546042,30000000
shard_0,31,1771755037,0,0,30000000
shard_1,6,1771754739,0,0,30000000
shard_1,7,1771754751,3,71292,30000000
shard_1,8,1771754763,16,380188,30000000
shard_1,9,1771754775,35,831740,30000000
shard_1,10,1771754787,32,760346,30000000
shard_1,11,1771754799,35,831328,30000000
shard_1,12,1771754811,52,1234922,30000000
shard_1,13,1771754823,64,1520222,30000000
shard_1,14,1771754835,48,1140194,30000000
shard_1,15,1771754847,36,855070,30000000
shard_1,16,1771754859,52,1234922,30000000
shard_1,17,1771754871,64,1520222,30000000
shard_1,18,1771754883,48,1140194,30000000
shard_1,19,1771754895,36,855070,30000000
shard_1,20,1771754907,52,1234922,30000000
shard_1,21,1771754919,64,1520222,30000000
shard_1,22,1771754931,48,1140194,30000000
shard_1,23,1771754943,36,855070,30000000
shard_1,24,1771754955,52,1234922,30000000
shard_1,25,1771754967,64,1520222,30000000
shard_1,26,1771754979,48,1140194,30000000
shard_1,27,1771754991,32,760036,30000000
shard_1,28,1771755003,36,854734,30000000
shard_1,29,1771755015,30,712224,30000000
shard_1,30,1771755027,16,379848,30000000
shard_1,31,1771755039,1,23742,30000000
execution,6,1771754741,0,0,30000000
execution,7,1771754753,3,71226,30000000
execution,8,1771754765,42,1070664,30000000
execution,9,1771754777,105,3449064,30000000
execution,10,1771754789,157,5272764,30000000
execution,11,1771754801,160,5148402,30000000
execution,12,1771754813,137,4283440,30000000
execution,13,1771754825,145,4424070,30000000
execution,14,1771754837,158,5296528,30000000
execution,15,1771754849,160,5148402,30000000
execution,16,1771754861,137,4283440,30000000
execution,17,1771754873,145,4424070,30000000
execution,18,1771754885,158,5296528,30000000
execution,19,1771754897,160,5148402,30000000
execution,20,1771754909,137,4283440,30000000
execution,21,1771754921,145,4424070,30000000
execution,22,1771754933,158,5296528,30000000
execution,23,1771754945,160,5148402,30000000
execution,24,1771754957,136,4259698,30000000
execution,25,1771754969,144,4375812,30000000
execution,26,1771754981,158,5296506,30000000
execution,27,1771754993,158,5125434,30000000
execution,28,1771755005,96,3236540,30000000
execution,29,1771755017,40,975006,30000000
execution,30,1771755029,1,23764,30000000
