block_number,timestamp,tx_count,gas_used,gas_limit
119,1768815347,0,0,30000000
120,1768815359,0,0,30000000
121,1768815371,0,0,30000000
122,1768815383,0,0,30000000
123,1768815395,0,0,30000000
124,1768815407,0,0,30000000
125,1768815419,0,0,30000000
126,1768815431,0,0,30000000
127,1768815443,0,0,30000000
128,1768815455,0,0,30000000
129,1768815467,0,0,30000000
130,1768815479,0,0,30000000
131,1768815491,0,0,30000000
132,1768815503,0,0,30000000
133,1768815515,0,0,30000000
134,1768815527,0,0,30000000
135,1768815539,0,0,30000000
136,1768815551,0,0,30000000
137,1768815563,0,0,30000000
138,1768815575,0,0,30000000
139,1768815587,54,1282020,30000000
140,1768815599,99,2351562,30000000
141,1768815612,45,1069344,30000000
142,1768815624,0,0,30000000
143,1768815636,0,0,30000000
144,1768815648,0,0,30000000
145,1768815660,0,0,30000000
146,1768815672,0,0,30000000
147,1768815684,0,0,30000000
148,1768815696,0,0,30000000
149,1768815708,1,23742,30000000
150,1768815720,1,23764,30000000
151,1768815732,0,0,30000000
152,1768815744,0,0,30000000
153,1768815756,0,0,30000000
154,1768815768,0,0,30000000
155,1768815780,0,0,30000000
156,1768815792,0,0,30000000
157,1768815804,0,0,30000000
158,1768815816,0,0,30000000
159,1768815828,0,0,30000000
160,1768815840,0,0,30000000
161,1768815852,0,0,30000000
162,1768815864,0,0,30000000
163,1768815876,0,0,30000000
164,1768815888,0,0,30000000
165,1768815900,0,0,30000000
166,1768815912,0,0,30000000
167,1768815924,0,0,30000000
168,1768815936,0,0,30000000
169,1768815948,0,0,30000000
170,1768815960,0,0,30000000
171,1768815972,24,569784,30000000
172,1768815984,44,1044612,30000000
173,1768815996,1,23742,30000000
174,1768816008,1,23742,30000000
175,1768816020,0,0,30000000
176,1768816032,0,0,30000000
177,1768816044,0,0,30000000
178,1768816056,0,0,30000000
179,1768816068,0,0,30000000
180,1768816080,0,0,30000000
181,1768816092,16,379848,30000000
182,1768816104,0,0,30000000
183,1768816116,0,0,30000000
184,1768816128,0,0,30000000
185,1768816140,0,0,30000000
186,1768816152,0,0,30000000
187,1768816164,0,0,30000000
188,1768816176,0,0,30000000
189,1768816188,0,0,30000000
190,1768816200,0,0,30000000
191,1768816212,0,0,30000000
192,1768816224,0,0,30000000
193,1768816236,0,0,30000000
194,1768816248,0,0,30000000
195,1768816260,0,0,30000000
196,1768816272,0,0,30000000
197,1768816284,0,0,30000000
198,1768816296,14,332388,30000000
199,1768816309,0,0,30000000
200,1768816321,0,0,30000000
6,1768813990,0,0,30000000
7,1768814002,0,0,30000000
8,1768814014,70,1663408,30000000
9,1768814026,29,689132,30000000
10,1768814038,0,0,30000000
11,1768814050,0,0,30000000
12,1768814062,0,0,30000000
13,1768814074,0,0,30000000
14,1768814086,0,0,30000000
15,1768814098,0,0,30000000
16,1768814110,0,0,30000000
17,1768814122,0,0,30000000
18,1768814134,1,23764,30000000
19,1768814146,0,0,30000000
20,1768814158,0,0,30000000
21,1768814170,0,0,30000000
22,1768814182,0,0,30000000
23,1768814194,0,0,30000000
24,1768814206,0,0,30000000
25,1768814218,0,0,30000000
26,1768814230,0,0,30000000
27,1768814242,0,0,30000000
28,1768814254,0,0,30000000
29,1768814266,0,0,30000000
30,1768814278,0,0,30000000
31,1768814290,0,0,30000000
32,1768814302,0,0,30000000
33,1768814314,0,0,30000000
34,1768814326,0,0,30000000
35,1768814338,0,0,30000000
36,1768814350,0,0,30000000
37,1768814362,0,0,30000000
38,1768814374,0,0,30000000
39,1768814386,0,0,30000000
40,1768814398,0,0,30000000
41,1768814410,56,1329492,30000000
42,1768814423,87,2066702,30000000
43,1768814435,31,736660,30000000
44,1768814447,0,0,30000000
45,1768814459,0,0,30000000
46,1768814471,0,0,30000000
47,1768814483,0,0,30000000
48,1768814495,0,0,30000000
49,1768814507,0,0,30000000
50,1768814519,1,23742,30000000
51,1768814531,1,23764,30000000
52,1768814543,0,0,30000000
53,1768814555,0,0,30000000
54,1768814567,0,0,30000000
55,1768814579,0,0,30000000
56,1768814591,0,0,30000000
57,1768814603,0,0,30000000
58,1768814615,0,0,30000000
59,1768814627,0,0,30000000
60,1768814639,12,284892,30000000
61,1768814651,12,285156,30000000
62,1768814663,0,0,30000000
63,1768814675,0,0,30000000
64,1768814687,0,0,30000000
65,1768814699,0,0,30000000
66,1768814711,0,0,30000000
67,1768814723,0,0,30000000
68,1768814735,0,0,30000000
69,1768814747,0,0,30000000
70,1768814759,0,0,30000000
71,1768814771,0,0,30000000
72,1768814783,0,0,30000000
73,1768814795,0,0,30000000
74,1768814807,56,1329492,30000000
75,1768814820,56,1330724,30000000
76,1768814832,0,0,30000000
77,1768814844,0,0,30000000
78,1768814856,0,0,30000000
79,1768814868,0,0,30000000
80,1768814880,0,0,30000000
81,1768814892,0,0,30000000
82,1768814904,1,23742,30000000
83,1768814916,1,23764,30000000
84,1768814928,0,0,30000000
85,1768814940,0,0,30000000
86,1768814952,0,0,30000000
87,1768814964,0,0,30000000
88,1768814976,0,0,30000000
89,1768814988,0,0,30000000
90,1768815000,0,0,30000000
91,1768815012,0,0,30000000
92,1768815024,12,284892,30000000
93,1768815036,12,285156,30000000
94,1768815048,0,0,30000000
95,1768815060,0,0,30000000
96,1768815072,0,0,30000000
97,1768815084,0,0,30000000
98,1768815096,0,0,30000000
99,1768815108,0,0,30000000
100,1768815120,0,0,30000000
101,1768815132,0,0,30000000
102,1768815144,0,0,30000000
103,1768815156,0,0,30000000
104,1768815168,31,735978,30000000
105,1768815180,49,1163980,30000000
106,1768815192,20,475200,30000000
107,1768815204,2,47528,30000000
108,1768815216,0,0,30000000
109,1768815228,0,0,30000000
110,1768815240,0,0,30000000
111,1768815252,0,0,30000000
112,1768815264,0,0,30000000
113,1768815276,0,0,30000000
114,1768815288,1,23742,30000000
115,1768815300,1,23764,30000000
116,1768815312,0,0,30000000
117,1768815324,0,0,30000000
118,1768815336,0,0,30000000
119,1768815348,0,0,30000000
120,1768815360,0,0,30000000
121,1768815372,0,0,30000000
122,1768815384,0,0,30000000
123,1768815396,0,0,30000000
124,1768815408,0,0,30000000
125,1768815420,12,284892,30000000
126,1768815433,12,285156,30000000
127,1768815445,0,0,30000000
128,1768815457,0,0,30000000
129,1768815469,0,0,30000000
130,1768815481,0,0,30000000
131,1768815493,0,0,30000000
132,1768815505,0,0,30000000
133,1768815517,0,0,30000000
134,1768815529,0,0,30000000
135,1768815541,0,0,30000000
136,1768815553,0,0,30000000
137,1768815565,0,0,30000000
138,1768815577,0,0,30000000
139,1768815589,67,1590666,30000000
140,1768815601,85,2019460,30000000
141,1768815613,19,451458,30000000
142,1768815625,1,23764,30000000
143,1768815637,0,0,30000000
144,1768815649,0,0,30000000
145,1768815661,0,0,30000000
146,1768815673,0,0,30000000
147,1768815685,1,23742,30000000
148,1768815697,1,23764,30000000
149,1768815709,1,23742,30000000
150,1768815721,1,23764,30000000
151,1768815733,0,0,30000000
152,1768815745,0,0,30000000
153,1768815757,0,0,30000000
154,1768815769,0,0,30000000
155,1768815781,0,0,30000000
156,1768815793,0,0,30000000
157,1768815805,0,0,30000000
158,1768815817,12,284892,30000000
159,1768815830,12,285156,30000000
160,1768815842,0,0,30000000
161,1768815854,0,0,30000000
162,1768815866,0,0,30000000
163,1768815878,0,0,30000000
164,1768815890,0,0,30000000
165,1768815902,0,0,30000000
166,1768815914,0,0,30000000
167,1768815926,0,0,30000000
168,1768815938,0,0,30000000
169,1768815950,0,0,30000000
170,1768815962,0,0,30000000
171,1768815974,0,0,30000000
172,1768815986,67,1590666,30000000
173,1768815998,77,1829548,30000000
174,1768816010,0,0,30000000
175,1768816022,0,0,30000000
176,1768816034,0,0,30000000
177,1768816046,0,0,30000000
178,1768816058,0,0,30000000
179,1768816070,0,0,30000000
180,1768816082,0,0,30000000
181,1768816094,1,23742,30000000
182,1768816106,9,213654,30000000
183,1768816118,0,0,30000000
184,1768816130,0,0,30000000
185,1768816142,0,0,30000000
186,1768816154,0,0,30000000
187,1768816166,0,0,30000000
188,1768816178,12,284892,30000000
189,1768816190,0,0,30000000
190,1768816202,0,0,30000000
191,1768816214,0,0,30000000
192,1768816226,0,0,30000000
193,1768816238,0,0,30000000
194,1768816250,0,0,30000000
195,1768816262,1,23742,30000000
196,1768816274,0,0,30000000
197,1768816286,0,0,30000000
198,1768816298,0,0,30000000
199,1768816310,0,0,30000000
200,1768816322,67,1590666,30000000
6,1768813992,0,0,30000000
7,1768814004,0,0,30000000
8,1768814016,110,2611512,30000000
9,1768814028,187,8434454,30000000
10,1768814044,187,11230846,30000000
11,1768814063,187,11230846,30000000
12,1768814081,187,11230846,30000000
13,1768814100,187,11230846,30000000
14,1768814118,187,11230846,30000000
15,1768814136,188,11254588,30000000
16,1768814154,188,11290904,30000000
17,1768814172,188,11290904,30000000
18,1768814190,188,11290904,30000000
19,1768814208,188,11290904,30000000
20,1768814226,188,11290904,30000000
21,1768814245,188,11290904,30000000
22,1768814263,200,11575796,30000000
23,1768814281,200,12011600,30000000
24,1768814301,200,12011600,30000000
25,1768814320,200,12011600,30000000
26,1768814338,200,12011600,30000000
27,1768814357,200,12011600,30000000
28,1768814376,200,12011600,30000000
29,1768814395,200,8019152,30000000
30,1768814410,90,2610522,30000000
31,1768814423,67,2062774,30000000
32,1768814435,169,6445474,30000000
33,1768814450,169,10149802,30000000
34,1768814467,169,10149802,30000000
35,1768814485,169,10149802,30000000
36,1768814502,169,10113508,30000000
37,1768814520,168,10089744,30000000
38,1768814537,169,10113486,30000000
39,1768814554,169,10149802,30000000
40,1768814572,169,10149802,30000000
41,1768814589,169,10149802,30000000
42,1768814607,169,10149802,30000000
43,1768814624,169,9714262,30000000
44,1768814641,157,9429106,30000000
45,1768814658,169,9713998,30000000
46,1768814675,169,10149802,30000000
47,1768814693,169,10149802,30000000
48,1768814710,169,10149802,30000000
49,1768814727,169,10149802,30000000
50,1768814745,169,10149802,30000000
51,1768814762,169,10149802,30000000
52,1768814780,169,8189878,30000000
53,1768814795,115,3204586,30000000
54,1768814808,98,2798752,30000000
55,1768814821,162,7405100,30000000
56,1768814836,164,9776880,30000000
57,1768814853,164,9849512,30000000
58,1768814870,164,9849512,30000000
59,1768814888,164,9813218,30000000
60,1768814905,163,9789454,30000000
61,1768814922,164,9813196,30000000
62,1768814939,164,9849512,30000000
63,1768814956,164,9849512,30000000
64,1768814973,164,9849512,30000000
65,1768814990,164,9849512,30000000
66,1768815007,164,9413972,30000000
67,1768815024,152,9128816,30000000
68,1768815041,164,9413708,30000000
69,1768815058,164,9849512,30000000
70,1768815075,164,9849512,30000000
71,1768815092,164,9849512,30000000
72,1768815109,164,9849512,30000000
73,1768815127,164,9849512,30000000
74,1768815144,164,9849512,30000000
75,1768815161,164,6764450,30000000
76,1768815176,79,2421694,30000000
77,1768815188,136,3700968,30000000
78,1768815201,197,9543446,30000000
79,1768815218,198,11855168,30000000
80,1768815236,198,11891484,30000000
81,1768815255,198,11891484,30000000
82,1768815274,198,11855190,30000000
83,1768815292,197,11831426,30000000
84,1768815311,198,11855168,30000000
85,1768815330,200,11938968,30000000
86,1768815348,200,12011600,30000000
87,1768815367,200,12011600,30000000
88,1768815386,200,12011600,30000000
89,1768815405,200,11576060,30000000
90,1768815423,188,11290904,30000000
91,1768815441,200,11575796,30000000
92,1768815460,200,12011600,30000000
93,1768815479,200,12011600,30000000
94,1768815498,200,12011600,30000000
95,1768815516,200,12011600,30000000
96,1768815535,200,12011600,30000000
97,1768815554,200,12011600,30000000
98,1768815573,200,7619930,30000000
99,1768815588,79,2457988,30000000
100,1768815601,40,1494418,30000000
101,1768815613,150,4977540,30000000
102,1768815627,162,9293592,30000000
103,1768815644,162,9729396,30000000
104,1768815661,162,9729396,30000000
105,1768815678,162,9693102,30000000
106,1768815695,161,9596750,30000000
107,1768815712,159,9549222,30000000
108,1768815729,176,9952812,30000000
109,1768815746,185,10783862,30000000
110,1768815764,185,11110730,30000000
111,1768815782,185,11110730,30000000
112,1768815800,185,10675190,30000000
113,1768815818,173,10390034,30000000
114,1768815835,185,10674926,30000000
115,1768815853,185,11110730,30000000
116,1768815871,185,11110730,30000000
117,1768815889,185,11110730,30000000
118,1768815907,185,11110730,30000000
119,1768815926,185,11110730,30000000
120,1768815944,186,11134472,30000000
121,1768815962,186,10299708,30000000
122,1768815979,176,6033066,30000000
123,1768815993,65,3468230,30000000
124,1768816007,120,4773740,30000000
125,1768816020,120,7206960,30000000
126,1768816036,120,7206960,30000000
127,1768816051,120,7206960,30000000
128,1768816067,120,7206960,30000000
129,1768816082,120,6589938,30000000
130,1768816097,103,5859304,30000000
131,1768816112,94,5645452,30000000
132,1768816127,94,5645452,30000000
133,1768816141,94,5645452,30000000
134,1768816156,94,5645452,30000000
135,1768816170,94,5209912,30000000
136,1768816185,82,4924756,30000000
137,1768816199,82,4924756,30000000
138,1768816213,82,4924756,30000000
139,1768816227,82,4924756,30000000
140,1768816241,82,4924756,30000000
141,1768816256,82,4888462,30000000
142,1768816270,81,4864698,30000000
143,1768816284,81,4356582,30000000
144,1768816298,67,4023886,30000000
145,1768816311,67,1592140,30000000
146,1768816323,0,0,30000000
