node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771756665,0,0,30000000
shard_0,7,1771756677,2,47528,30000000
shard_0,8,1771756689,36,855492,30000000
shard_0,9,1771756701,57,1354500,30000000
shard_0,10,1771756713,67,1592060,30000000
shard_0,11,1771756725,75,1781460,30000000
shard_0,12,1771756737,94,2232534,30000000
shard_0,13,1771756749,121,2873860,30000000
shard_0,14,1771756761,104,2470500,30000000
shard_0,15,1771756773,78,1852652,30000000
shard_0,16,1771756785,94,2232568,30000000
shard_0,17,1771756797,117,2778906,30000000
shard_0,18,1771756809,106,2517906,30000000
shard_0,19,1771756821,81,1923952,30000000
shard_0,20,1771756833,91,2161298,30000000
shard_0,21,1771756845,118,2802638,30000000
shard_0,22,1771756857,109,2589176,30000000
shard_0,23,1771756869,79,1876478,30000000
shard_0,24,1771756881,91,2161232,30000000
shard_0,25,1771756893,120,2850188,30000000
shard_0,26,1771756905,107,2541670,30000000
shard_0,27,1771756917,79,1876434,30000000
shard_0,28,1771756929,60,1424604,30000000
shard_0,29,1771756941,64,1519440,30000000
shard_0,30,1771756953,44,1044564,30000000
shard_0,31,1771756965,6,142440,30000000
shard_0,32,1771756977,0,0,30000000
shard_0,33,1771756989,0,0,30000000
shard_1,6,1771756668,0,0,30000000
shard_1,7,1771756680,1,23764,30000000
shard_1,8,1771756692,48,1140636,30000000
shard_1,9,1771756704,61,1449508,30000000
shard_1,10,1771756716,54,1283222,30000000
shard_1,11,1771756728,78,1852592,30000000
shard_1,12,1771756740,91,2161294,30000000
shard_1,13,1771756752,103,2446428,30000000
shard_1,14,1771756764,95,2256562,30000000
shard_1,15,1771756776,75,1781500,30000000
shard_1,16,1771756788,81,1923650,30000000
shard_1,17,1771756800,98,2327662,30000000
shard_1,18,1771756812,98,2327722,30000000
shard_1,19,1771756824,98,2327698,30000000
shard_1,20,1771756836,84,1995262,30000000
shard_1,21,1771756848,77,1828784,30000000
shard_1,22,1771756860,102,2422512,30000000
shard_1,23,1771756872,109,2589090,30000000
shard_1,24,1771756884,86,2042794,30000000
shard_1,25,1771756896,82,1947538,30000000
shard_1,26,1771756908,91,2161380,30000000
shard_1,27,1771756920,99,2351340,30000000
shard_1,28,1771756932,94,2232752,30000000
shard_1,29,1771756944,56,1329852,30000000
shard_1,30,1771756956,56,1329580,30000000
shard_1,31,1771756968,56,1329480,30000000
shard_1,32,1771756980,23,546042,30000000
shard_1,33,1771756992,4,94956,30000000
execution,6,1771756670,0,0,30000000
execution,7,1771756682,3,71226,30000000
execution,8,1771756694,79,1949130,30000000
execution,9,1771756706,187,6302904,30000000
execution,10,1771756718,302,9770296,30000000
execution,11,1771756730,304,10112584,30000000
execution,12,1771756742,269,8374786,30000000
execution,13,1771756754,258,7892154,30000000
execution,14,1771756766,289,9387966,30000000
execution,15,1771756778,303,9941680,30000000
execution,16,1771756790,292,9190420,30000000
execution,17,1771756802,269,8521286,30000000
execution,18,1771756814,279,8783160,30000000
execution,19,1771756826,298,9700012,30000000
execution,20,1771756838,301,9698204,30000000
execution,21,1771756850,276,8614196,30000000
execution,22,1771756862,287,9095598,30000000
execution,23,1771756874,293,9630468,30000000
execution,24,1771756886,285,8950600,30000000
execution,25,1771756898,284,8975402,30000000
execution,26,1771756910,287,9218344,30000000
execution,27,1771756922,295,9506450,30000000
execution,28,1771756934,259,8504766,30000000
execution,29,1771756946,181,5819250,30000000
execution,30,1771756958,89,2678174,30000000
execution,31,1771756970,27,739580,30000000
execution,32,1771756982,4,95044,30000000
